fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,type_white
-0.6548611455007787,-1.1477169943834766,-0.0714637230408231,-0.9054295057420982,-0.34960743791991095,-0.31854597150254194,-0.34470826277342886,-0.5220217972850074,2.0382589113401552,-0.1511567435336514,-0.1391144901488504,0.5830775028720013
0.27139593987574795,1.0832893500976746,1.1715161142016912,1.7570888921805103,-0.631090024157737,0.3778276492388193,0.7132532284631885,0.33358597852273847,-0.4917361486141243,-1.0473445078748556,1.1305108833967918,0.5830775028720013
-0.7320492359488231,-1.027122056843955,-0.0024092876384611385,-0.26559950314054115,-0.4622004724150413,0.3778276492388193,0.02557825915938721,-0.9761520782906283,0.14076261637444634,-0.7026569062051617,0.7073024255482444,0.5830775028720013
0.9660887539081436,1.3244792251767181,2.8978769992607387,2.551716476056638,-0.15256962755343265,1.1902635401037407,2.247297390756284,1.8802615732520733,-1.4404842960969788,1.158656142811185,-1.0701730974156558,0.5830775028720013
-0.3461087837086034,-0.7256347129951507,0.20475401856862438,2.4794776047951714,-0.490348731038824,0.4358587843005994,0.6603551539013577,1.5182736681026523,0.14076261637444634,-0.7715944265391006,-1.2394564805550743,0.5830775028720013
-1.3495539595331745,-0.7859321817649116,-0.4857903354549945,-0.8847898282388224,-0.4622004724150413,-0.7247639169350026,-0.714994784706245,-1.5553327265297021,0.5835117518664443,0.19353085813604276,0.7073024255482444,0.5830775028720013
0.27139593987574795,0.058232381011740005,1.0334072433969672,1.6126111496575783,-0.5466452482863893,0.6679833245477198,0.00794556763877692,1.129959369851465,-1.124234913602695,-0.22009426386759026,-1.0701730974156558,0.5830775028720013
-0.423296874156647,0.6009095999395877,-0.0714637230408231,-0.7403120857158901,-0.7436830586528675,0.6099521894859397,-0.20364673060854654,-1.5750775213560542,0.45701199886873023,0.6071559801396751,1.8076444159544667,0.5830775028720013
0.03983166853161631,-0.36384990037658554,0.20475401856862438,-0.8022311182257181,-0.06812485168208471,0.029640838868138654,0.5721916962983062,-0.9893152748415296,-0.23873664261869604,-0.4269068248694068,0.1994522761299863,0.5830775028720013
-0.9636135072929547,-0.18295749406730322,-0.34768146465027056,-0.6577533757027859,-0.405903955167476,-0.6667327818732226,0.07847633372121808,-1.7330358799667238,0.6467616283653,-0.8405319468730394,1.892286107524176,0.5830775028720013
-0.5004849646046914,-0.9065271193044332,0.7571895017875198,1.1172588895789535,-0.32145917929612833,1.306325810227301,0.6779878454219679,0.8996034302109109,1.9117591583424414,1.6412187851487567,-0.054472798579141224,0.5830775028720013
-0.3461087837086034,-0.2432549628370641,-0.41673590005263256,3.0573885748869007,-0.5466452482863893,0.8420767297330601,0.6074570793395268,0.817333451767869,-1.124234913602695,-1.0473445078748556,1.5537193412453392,0.5830775028720013
-0.19173260281251536,-0.6653372442253899,0.5500261955804342,-0.8022311182257181,0.18520947593195888,-0.5506705117496624,-0.8560563168711273,0.13613803025940124,1.7852594053447273,0.6760935004736138,0.5380190424088245,-1.7150378724516193
0.8889006634601,-0.8462296505346724,-0.34768146465027056,0.16783372442825556,-0.2370144034247804,-0.028390296193641446,0.48402823869525474,0.5968499095405093,0.204012492873302,-0.22009426386759026,-1.154814788985365,0.5830775028720013
-0.5004849646046914,-0.12266002529754233,-0.41673590005263256,0.45678920947412016,-0.06812485168208471,1.4804192154126412,1.6477858790555338,0.4323099526543888,-0.30198651911755453,-0.564781865537284,-1.4087398636944926,0.5830775028720013
1.0432768443561873,2.0781975847987284,-1.521606866490423,-0.8022311182257181,1.0015089760216547,-1.5952309428617042,-1.8258543505046931,0.876567836246852,0.5835117518664443,0.8139685411414915,-0.7739271769216715,-1.7150378724516193
-0.423296874156647,1.6862640377952827,-0.7620080770644422,-0.7403120857158901,0.6355816139124808,-1.3050752675528037,-0.9442197744741787,0.7284818750493764,1.9117591583424414,0.3314058988039197,-0.9855314058459451,-1.7150378724516193
-0.577673055052735,-0.9668245880741941,0.06664514776390082,0.5187082419839483,-0.15256962755343265,-0.8408261870585628,0.2724359404479313,0.5639419181632925,0.3937621223698718,-0.6337193858712229,-1.4933815552642031,0.5830775028720013
1.1976530252522761,1.9274539128743262,-0.41673590005263256,-0.7815914407224421,0.49484032079356755,-1.537199807799924,-1.63189474377798,0.7613898664265932,-0.42848627211526863,1.4344062241469404,-1.0701730974156558,-1.7150378724516193
3.204543376901418,0.1185298497815009,2.552604822248929,-0.699032730709338,0.9452124587740894,-1.421137537676364,-1.6671601268192007,1.7157216163659894,-0.30198651911755453,0.6071559801396751,-1.0701730974156558,-1.7150378724516193
2.432662472420979,-0.4844448379161073,1.102461678799329,-0.7403120857158901,0.2696542518033068,-1.421137537676364,-1.8611197335459138,0.8074610543547113,0.7100115048641585,2.3305939884881446,0.36873565926940616,-1.7150378724516193
-0.6548611455007787,-0.42414736914634643,-0.14051815844318508,-0.8022311182257181,-0.4622004724150413,-0.6667327818732226,-0.5210351779795318,-1.2821963980987736,0.6467616283653,0.8139685411414915,0.8765858086876627,0.5830775028720013
-0.9636135072929547,-0.6050397754556291,-0.2786270292479086,-0.31719869689873126,-0.5184969896626066,1.7705748907215417,0.3253340150097621,-1.0946208472486305,0.520261875367586,0.05565581746816509,0.7073024255482444,0.5830775028720013
-0.577673055052735,-0.4844448379161073,2.8978769992607387,1.6126111496575783,-0.34960743791991095,2.1767928361540023,1.9122762518646883,0.79429785780381,-0.23873664261869604,0.05565581746816509,-0.8162480227065269,0.5830775028720013
-0.19173260281251536,-0.7859321817649116,-0.2786270292479086,0.6631859845068804,-0.32145917929612833,0.3778276492388193,1.8770108688234677,0.2019540130138348,0.204012492873302,0.05565581746816509,-0.054472798579141224,0.5830775028720013
0.5029602112198803,-0.06236255652778144,-0.2786270292479086,5.389672132757093,-0.09627311030586735,0.26176537911525904,1.0659070588753943,5.105244728219684,-0.42848627211526863,-1.0473445078748556,-1.4087398636944926,0.5830775028720013
-0.19173260281251536,0.29942225609078355,-0.5548447708573565,-0.9260691832453745,-0.2370144034247804,-1.3050752675528037,0.06084364220060779,-0.818193719679995,-1.3772344195981232,-1.529907150212427,-0.30839787328827023,0.5830775028720013
-0.03735642191642736,1.9274539128743262,-2.004987914306956,-0.6577533757027859,0.6074333552886981,-0.8408261870585628,-0.5210351779795318,0.8699862379714378,1.975009034841297,0.26246837846998083,-0.6469646395671085,-1.7150378724516193
-0.886425416844911,0.3597197248605445,-0.9691713832715279,0.7251050170167086,-0.15256962755343265,-0.1154369987863116,2.529420455086048,0.5310339267860392,-0.17548676611984038,-0.22009426386759026,-1.4087398636944926,0.5830775028720013
-0.6548611455007787,0.42001719363030504,-2.14309678511168,0.12655436942170345,-0.2370144034247804,-0.6087016468114425,-0.8031582423092964,-0.38380823350068966,-0.17548676611984038,-0.7715944265391006,-0.3930395648579794,0.5830775028720013
-0.1145445123644717,-0.0020650877580205514,1.1715161142016912,-0.8228707957289942,-0.8281278345242153,-0.26051483644076184,0.18427248284487982,-1.5750775213560542,0.520261875367586,-1.3920321095445494,1.4690776496756284,0.5830775028720013
-0.577673055052735,-0.18295749406730322,2.000169339030034,1.5506921171477501,-0.09627311030586735,0.029640838868138654,0.13137440828304894,0.7548082681511425,-0.807985531108411,-0.22009426386759026,-0.9855314058459451,0.5830775028720013
-0.9636135072929547,-0.6653372442253899,0.1356995831662628,-0.8641501507355464,-0.8844243517717806,-0.4346082416261022,-0.08021788996427452,-1.7034186877272142,0.8997611343607282,-1.1162820282087944,1.892286107524176,0.5830775028720013
1.3520292061483634,0.23912478732102269,1.447733855811139,-0.699032730709338,1.2829915622594807,-0.6667327818732226,-0.6973620931856347,-1.571786722218347,-1.8199835550901213,0.26246837846998083,2.0615694906635955,0.5830775028720013
-0.5004849646046914,0.1185298497815009,-0.20957259384554702,-0.8022311182257181,-0.9970173862669109,-0.3765771065643221,-0.538667869500142,-1.6902554911763128,1.216010516855015,0.5382184598057362,1.6383610328150484,0.5830775028720013
-0.8092373263968667,-0.6050397754556291,-0.6929536416620802,0.49806856448067227,-0.09627311030586735,0.8420767297330601,0.5898243878189164,0.2184080087024432,0.07751273987558786,-0.08221922319971259,-0.9855314058459451,0.5830775028720013
-0.577673055052735,0.1185298497815009,1.1715161142016912,-0.5339153106831297,-0.7436830586528675,-0.8408261870585628,-0.37997364581464943,-1.5092615386016206,-0.7447356546095526,-0.2890317842015291,1.3844359581059194,0.5830775028720013
-0.6548611455007787,0.7215045374791095,-1.6597157372951468,-0.12112176061760886,-0.29331092067234565,0.20373424405347895,0.501660930215865,-0.11067190506976114,-0.7447356546095526,0.19353085813604276,-0.3930395648579794,0.5830775028720013
0.27139593987574795,0.29942225609078355,-0.0024092876384611385,-0.3894375681601974,-0.6029417655339544,-0.49263937668788227,-0.39760633733525974,-1.1012024455240812,-0.8712354076072667,0.46928093947179733,1.7230027243847574,0.5830775028720013
-0.6548611455007787,-1.0874195256137158,0.8262439371898816,-0.8847898282388224,-0.15256962755343265,0.49388991936237947,0.11374171676243866,-1.3842111713681675,-0.6814857781106969,1.5033437444808793,0.7073024255482444,0.5830775028720013
0.1942078494277043,1.264181756406957,-0.5548447708573565,-0.719672408212614,0.6074333552886981,-1.1890129974292436,-1.5437312861749286,1.156285762953231,1.4690100228504432,1.7101563054826956,-0.8162480227065269,-1.7150378724516193
-0.19173260281251536,-0.36384990037658554,0.27380845397098635,-0.9260691832453745,-0.6029417655339544,-1.3050752675528037,-0.8031582423092964,-1.607985512733271,-0.807985531108411,-0.49584434520334525,1.3844359581059194,0.5830775028720013
0.580148301667924,0.5406121311698268,0.5500261955804342,1.426854052128094,3.140776631429134,-0.08642143125542155,1.3127647401639384,1.419549693971002,-0.9344852841061252,0.7450310208075527,-1.0701730974156558,0.5830775028720013
1.120464934804231,0.8420994750186309,-0.14051815844318508,-0.5545549881864058,0.2696542518033068,-1.1890129974292436,-1.5437312861749286,0.5310339267860392,0.7100115048641585,0.9518435818093692,0.6226607339785337,-1.7150378724516193
0.8117125730120563,2.2590899911080107,-1.1763346894786135,-0.7609517632191661,0.9170642001503068,-1.1890129974292436,-1.1205466896802816,0.6626658922949429,0.07751273987558786,1.6412187851487567,-0.8162480227065269,-1.7150378724516193
-0.423296874156647,0.1788273185512618,-0.4857903354549945,-0.6164740206962338,-0.7999795759004328,-0.3765771065643221,-0.5563005610207523,-1.2789055989610665,-0.4917361486141243,-1.1852195485427333,1.045869191827081,0.5830775028720013
0.11701975897966066,-0.5447423066858682,-0.20957259384554702,-0.6783930532060619,-0.06812485168208471,-0.6667327818732226,-1.1734447642421124,0.6165947043668247,1.1527606403561566,1.5722812648148181,0.36873565926940616,-1.7150378724516193
0.42577212077183596,0.3597197248605445,-0.41673590005263256,0.8283034045330888,0.0726164414368283,0.08767197392991875,1.101172441916615,0.23486200439108815,-1.124234913602695,-0.7026569062051617,0.36873565926940616,0.5830775028720013
1.5835934774924958,1.897305178489446,-0.41673590005263256,-0.719672408212614,1.1141020105167854,-1.479168672738144,-1.4203024455306565,0.8535322422828294,0.204012492873302,-0.7715944265391006,-0.7316063311368176,-1.7150378724516193
0.03983166853161631,-0.2432549628370641,0.1356995831662628,-0.5751946656896817,-0.34960743791991095,0.20373424405347895,-0.13311596452610538,-1.2295436118952414,0.8997611343607282,-0.013281702865773745,1.9769277990938865,0.5830775028720013
-0.5004849646046914,-0.42414736914634643,-0.4857903354549945,-0.8847898282388224,-0.6592382827815196,0.3197965141770392,-0.08021788996427452,-1.8449230506492755,-0.3652363956164102,-1.1162820282087944,1.6383610328150484,0.5830775028720013
0.42577212077183596,-1.1477169943834766,-0.5548447708573565,0.45678920947412016,-0.26516266204856304,-0.5506705117496624,-0.3094428797322083,0.10323003888218447,-1.7567336785912655,-1.529907150212427,-0.7316063311368176,0.5830775028720013
-0.423296874156647,-1.1477169943834766,0.41191732477571025,-0.7815914407224421,-0.5466452482863893,-0.6087016468114425,-0.5563005610207523,-1.423700761020835,-0.807985531108411,-0.013281702865773745,0.7919441171179535,0.5830775028720013
-0.268920693260559,-0.2432549628370641,0.06664514776390082,-0.2862391806438173,-0.6029417655339544,-0.26051483644076184,0.6956205369425782,-0.7523777369255249,0.204012492873302,1.7790938258166344,1.5537193412453392,0.5830775028720013
1.1976530252522761,0.48031466240006593,-0.7620080770644422,-0.6164740206962338,1.0015089760216547,0.14570310899169886,-0.4857697949383112,1.133250168989172,-0.17548676611984038,-0.08221922319971259,-1.0701730974156558,-1.7150378724516193
0.580148301667924,-0.7256347129951507,-0.0024092876384611385,1.0140605020625733,-0.3777556965436936,1.8866371608451018,1.5067243468906515,0.7284818750493764,-0.6814857781106969,-0.013281702865773745,-0.8162480227065269,0.5830775028720013
-1.7354944117733941,1.6259665690255218,-1.3834979956856992,-0.8641501507355464,-1.3347964897523026,2.002699430968662,-0.27417749669098773,-2.4306852971637634,0.26726236937215764,-1.1162820282087944,2.5694196400818523,0.5830775028720013
-0.8092373263968667,-0.2432549628370641,-0.831062512466804,0.22975275693808364,-0.32145917929612833,0.6679833245477198,0.9601109097517325,-0.12712590075836955,0.8997611343607282,-0.564781865537284,-0.054472798579141224,0.5830775028720013
-0.03735642191642736,-0.6653372442253899,0.9643528079946055,0.1884734019315317,-0.574793506910172,-0.7827950519967828,-0.538667869500142,-0.6569445619316182,-0.7447356546095526,1.7101563054826956,1.045869191827081,0.5830775028720013
1.120464934804231,2.651023538111456,1.309624985006415,-0.7815914407224421,10.09339651150344,-1.0729507273056833,-0.8736890083917376,0.47509034144476336,-1.3772344195981232,4.3987195985063074,-1.0701730974156558,-1.7150378724516193
0.11701975897966066,-0.9668245880741941,-0.0714637230408231,-0.8435104732322704,0.044468182813045855,0.4358587843005994,0.9072128351899017,-0.5549297886622242,-0.3652363956164102,-0.013281702865773745,-0.3930395648579794,0.5830775028720013
1.1976530252522761,-0.9065271193044332,-0.14051815844318508,-0.1004820831143329,-0.7999795759004328,0.20373424405347895,0.07847633372121808,-0.7787041300273276,-1.7567336785912655,-0.4269068248694068,0.6226607339785337,0.5830775028720013
-0.268920693260559,0.1788273185512618,-0.6238992062597183,0.8283034045330888,0.016319924189263216,1.364356945289081,0.8895801436692914,0.29409638887007106,0.07751273987558786,-0.7715944265391006,-0.3930395648579794,0.5830775028720013
1.1976530252522761,1.6259665690255218,-1.2453891248809754,-0.6371136981995099,0.29780251042708944,-1.1890129974292436,-1.2968736048863845,0.6955738836721597,-0.17548676611984038,0.40034341913785854,-0.8162480227065269,-1.7150378724516193
-1.7354944117733941,0.058232381011740005,-0.4857903354549945,0.4774288869773961,-0.7155348000290849,-0.3765771065643221,0.00794556763877692,-0.7819949291650347,1.089510763857301,-0.9094694672069779,0.7073024255482444,0.5830775028720013
-1.426742049981218,-0.6050397754556291,-0.9691713832715279,-0.6577533757027859,-0.1807178861772151,-0.49263937668788227,0.5192936217364753,-0.8938820998475864,0.14076261637444634,-0.49584434520334525,-0.1391144901488504,0.5830775028720013
1.3520292061483634,-0.4844448379161073,0.1356995831662628,0.2503924344413598,-0.7718313172766501,-0.5506705117496624,0.8190493775868503,0.06044965009180996,-0.8712354076072667,-0.22009426386759026,0.11481058456027712,0.5830775028720013
0.03983166853161631,-0.6050397754556291,0.1356995831662628,2.046044377226375,-0.1807178861772151,0.4358587843005994,1.0306416758341737,1.156285762953231,-1.1874847901015535,-0.7715944265391006,-1.2394564805550743,0.5830775028720013
-0.5004849646046914,-0.4844448379161073,1.654897162018225,2.046044377226375,-0.09627311030586735,0.08767197392991875,0.4487628556540342,1.0904697801987975,-0.6814857781106969,-0.2890317842015291,-0.9855314058459451,0.5830775028720013
0.27139593987574795,-0.2432549628370641,0.41191732477571025,-0.699032730709338,-0.3777556965436936,-1.1890129974292436,-0.3094428797322083,-0.6010009765903424,-0.30198651911755453,0.8139685411414915,0.45337735083911535,0.5830775028720013
-0.577673055052735,-0.7859321817649116,-0.2786270292479086,-0.8435104732322704,-0.29331092067234565,-0.26051483644076184,-0.8736890083917376,-0.9202084929493525,1.3425102698527291,-0.35796930453546794,0.5380190424088245,0.5830775028720013
-0.3461087837086034,-0.7256347129951507,-0.5548447708573565,-0.12112176061760886,1.0015089760216547,-0.028390296193641446,0.13137440828304894,0.10323003888218447,-1.1874847901015535,-0.49584434520334525,-1.5780232468339124,0.5830775028720013
-0.1145445123644717,1.1435868188674354,-0.5548447708573565,-0.9673485382519266,-0.7718313172766501,-0.08642143125542155,-0.5210351779795318,-0.587837780039441,-0.3652363956164102,-1.4609696298784882,-1.154814788985365,0.5830775028720013
-0.9636135072929547,-0.7859321817649116,-0.20957259384554702,1.5713317946510261,-0.405903955167476,-0.14445256631720166,0.16663979132426954,1.5051104715517876,1.089510763857301,-0.564781865537284,-1.5780232468339124,0.5830775028720013
-0.3461087837086034,-0.9668245880741941,-0.14051815844318508,1.5094127621411981,0.15706121730817624,-0.6667327818732226,0.9777436012723428,1.0838881819233468,-1.3772344195981232,-0.08221922319971259,-1.2394564805550743,0.5830775028720013
-0.9636135072929547,-0.8462296505346724,-0.41673590005263256,0.2710321119446357,-0.20886614480099774,-0.49263937668788227,-0.39760633733525974,-0.6536537627938745,-0.42848627211526863,-0.7715944265391006,0.45337735083911535,0.5830775028720013
-1.7354944117733941,-0.06236255652778144,-0.6238992062597183,1.303015987108438,-0.7436830586528675,-0.4346082416261022,0.7485186115044091,-0.5154401990095568,1.216010516855015,0.7450310208075527,1.1305108833967918,0.5830775028720013
-0.8478313716208885,-0.7859321817649116,0.3428628893733483,-0.47199627817330153,-0.9970173862669109,-0.6087016468114425,-0.6268313271031936,-1.3249767868891846,1.089510763857301,-0.4269068248694068,1.29979426653621,0.5830775028720013
-0.268920693260559,-0.12266002529754233,-0.34768146465027056,2.169882442246031,-0.631090024157737,1.5964814855362015,1.224601282560887,1.511692069827238,0.7732613813630141,0.46928093947179733,-1.2394564805550743,0.5830775028720013
0.42577212077183596,-0.303552431606825,0.27380845397098635,0.31231146695118783,-0.405903955167476,0.4358587843005994,0.80141668606624,-0.2258498748900199,0.26726236937215764,-1.1162820282087944,0.6226607339785337,0.5830775028720013
0.42577212077183596,1.505371631486,0.06664514776390082,-0.719672408212614,0.49484032079356755,-0.3765771065643221,0.07847633372121808,0.6626658922949429,0.204012492873302,0.05565581746816509,-0.900889714276236,-1.7150378724516193
-0.03735642191642736,-0.6653372442253899,0.48097176017807225,-0.6577533757027859,-0.6592382827815196,-0.08642143125542155,-0.23891211364976714,-1.3118135903382833,0.26726236937215764,0.05565581746816509,1.5537193412453392,0.5830775028720013
1.5064053870444507,-0.0020650877580205514,-0.34768146465027056,-0.8847898282388224,-0.856276093147998,-0.7827950519967828,-0.7502601677474655,-0.8840097024344286,-0.8712354076072667,-0.9784069875409167,0.28409396769969697,0.5830775028720013
-0.7320492359488231,-0.12266002529754233,-1.0382258186738897,2.5310767985533618,0.10076470006061095,1.1902635401037407,1.3127647401639384,1.439294488797354,-0.5549860251129828,-0.35796930453546794,-1.4087398636944926,0.5830775028720013
0.1942078494277043,-0.2432549628370641,2.690713693053653,-0.8641501507355464,2.9155905624388727,0.78404559467128,0.5898243878189164,0.004506064750534126,-0.8712354076072667,-0.7715944265391006,-1.3240981721247833,0.5830775028720013
0.8117125730120563,-1.2080144631532375,-0.41673590005263256,-0.8228707957289942,-0.20886614480099774,1.4804192154126412,1.295132048643328,-0.06130991800389944,-0.04898701312212626,0.6071559801396751,-0.8162480227065269,0.5830775028720013
-0.03735642191642736,-0.8462296505346724,0.41191732477571025,-0.9260691832453745,-0.5466452482863893,-0.5506705117496624,-0.7326274762268552,-0.9827336765660789,-0.04898701312212626,-1.1162820282087944,0.45337735083911535,0.5830775028720013
-1.7354944117733941,-0.42414736914634643,-0.0024092876384611385,-0.2036804706307131,-0.6873865414053023,1.5964814855362015,1.101172441916615,-1.7198726834158224,1.4690100228504432,-1.529907150212427,1.8076444159544667,0.5830775028720013
-0.03735642191642736,-0.8462296505346724,-0.6929536416620802,-0.8022311182257181,-0.34960743791991095,-0.7827950519967828,-0.2565448051703774,-0.025111127488975593,0.9630110108595867,-0.013281702865773745,-0.3930395648579794,0.5830775028720013
0.3485840303237923,1.4450741627162391,-2.14309678511168,-0.7609517632191661,0.8889159415265242,-1.0729507273056833,-1.7200582013810315,0.29409638887007106,0.6467616283653,0.19353085813604276,0.03016889299056795,-1.7150378724516193
-0.03735642191642736,-0.18295749406730322,-0.5548447708573565,-0.8435104732322704,0.016319924189263216,-0.7827950519967828,0.02557825915938721,-0.6536537627938745,-0.3652363956164102,-1.254157068876672,0.03016889299056795,0.5830775028720013
0.27139593987574795,-0.42414736914634643,-0.0024092876384611385,-0.8847898282388224,-0.3777556965436936,-0.4346082416261022,-0.7678928592680758,-0.798448924853643,-0.9977351606049808,1.020781102143308,0.03016889299056795,0.5830775028720013
0.6573363921159676,-0.36384990037658554,0.9643528079946055,2.046044377226375,0.0726164414368283,0.08767197392991875,1.0835397503960047,1.8473535818748565,0.33051224587101613,0.3314058988039197,-1.2394564805550743,0.5830775028720013
-0.7320492359488231,-0.8462296505346724,-0.41673590005263256,-0.16240111562416099,-0.4622004724150413,4.498038238625206,0.924845526710512,-0.6602353610693252,-0.9344852841061252,1.5033437444808793,0.1994522761299863,0.5830775028720013
2.509850562869022,1.0229918813279135,2.20733264523712,-0.6371136981995099,1.4237328553783941,-1.421137537676364,-1.7729562759428623,0.8272058491810268,-0.807985531108411,0.8829060614754304,1.1305108833967918,-1.7150378724516193
-0.6548611455007787,-0.18295749406730322,-0.41673590005263256,1.5919714721543021,-0.29331092067234565,1.5384503504744214,1.5772551129730927,0.8930218319354969,-0.30198651911755453,-0.8405319468730394,-0.7316063311368176,0.5830775028720013
-1.1179896881890428,0.23912478732102269,-0.41673590005263256,-0.9054295057420982,0.044468182813045855,-0.6087016468114425,0.43113016413342387,-0.6832709550333843,0.33051224587101613,-0.7026569062051617,-0.6469646395671085,0.5830775028720013
-0.268920693260559,-0.5447423066858682,-0.5548447708573565,-0.3894375681601974,0.016319924189263216,-1.0149195922439032,-0.538667869500142,-0.19294188351280311,-1.4404842960969788,-0.35796930453546794,-0.8162480227065269,0.5830775028720013
0.7345244825640114,-0.6653372442253899,0.5500261955804342,-0.8847898282388224,-0.8281278345242153,0.3197965141770392,0.09610902524182836,-0.9169176938116453,-0.6182359016118384,-1.0473445078748556,0.1994522761299863,0.5830775028720013
-1.2723658690851307,-0.0020650877580205514,-1.521606866490423,-0.8641501507355464,-0.7155348000290849,-0.6087016468114425,-0.838423625350517,-1.3776295730927168,0.8997611343607282,-0.1511567435336514,0.6226607339785337,0.5830775028720013
0.580148301667924,2.1987925223382496,-1.8668790435022327,-0.7403120857158901,0.49484032079356755,-1.3050752675528037,-1.702425509860421,0.4652179440316056,0.7732613813630141,2.8820941511596545,0.03016889299056795,-1.7150378724516193
-0.268920693260559,0.058232381011740005,1.5858427266158628,1.3339755033633516,-0.5184969896626066,-0.49263937668788227,-0.08021788996427452,0.6857014862590018,-0.6814857781106969,-1.6677821908803048,-0.6469646395671085,0.5830775028720013
-0.577673055052735,-0.6653372442253899,-0.831062512466804,0.41550985446756805,-0.1807178861772151,0.78404559467128,1.118805133437225,0.08348524405586902,-0.23873664261869604,-0.35796930453546794,-0.7880341255166268,0.5830775028720013
0.27139593987574795,0.1185298497815009,-0.0714637230408231,-0.7815914407224421,0.6355816139124808,-0.26051483644076184,-0.8913216999123479,0.7811346612529452,1.5322598993492988,0.6071559801396751,-0.8162480227065269,-1.7150378724516193
0.11701975897966066,-0.4844448379161073,-0.0024092876384611385,-0.36879789065692137,-0.6873865414053023,-0.08642143125542155,1.3656628147257692,-1.134110436901298,-0.7447356546095526,0.9518435818093692,1.7230027243847574,0.5830775028720013
-0.03735642191642736,-0.5447423066858682,0.3428628893733483,-0.6164740206962338,0.18520947593195888,-1.1309818623674635,-1.314506296406995,-0.1304166998960766,1.9117591583424414,1.8480313461505733,1.6383610328150484,-1.7150378724516193
-1.0408015977409983,0.8420994750186309,-0.14051815844318508,-0.8228707957289942,-0.5466452482863893,-0.6667327818732226,-0.6620967101444141,-1.387501970505911,1.5955097758481573,-0.7715944265391006,1.2151525749665009,0.5830775028720013
-0.19173260281251536,-0.5447423066858682,0.8952983725922437,-0.6577533757027859,-0.32145917929612833,0.5519210544241596,0.0432109506799975,-1.364466376541852,-0.3652363956164102,-0.35796930453546794,1.2151525749665009,0.5830775028720013
-0.423296874156647,-1.3286094006927591,0.27380845397098635,-0.6577533757027859,-0.490348731038824,0.7260144596094998,0.16663979132426954,-0.8214845188177021,-0.9344852841061252,0.9518435818093692,-0.30839787328827023,0.5830775028720013
-0.7320492359488231,-0.7256347129951507,0.1356995831662628,-0.8847898282388224,-0.574793506910172,0.08767197392991875,-0.34470826277342886,-1.7034186877272142,-0.9977351606049808,1.4344062241469404,0.9612275002573719,0.5830775028720013
-0.423296874156647,0.8420994750186309,-0.0024092876384611385,-0.8435104732322704,-0.9970173862669109,-0.49263937668788227,0.09610902524182836,-1.9370654265054752,-0.42848627211526863,-0.013281702865773745,1.892286107524176,0.5830775028720013
0.1942078494277043,-0.303552431606825,0.27380845397098635,2.107963409736203,-0.1807178861772151,-0.08642143125542155,0.14900709980365923,0.6626658922949429,-0.9977351606049808,0.05565581746816509,-0.054472798579141224,0.5830775028720013
0.7345244825640114,0.1788273185512618,0.27380845397098635,-0.9260691832453745,-0.631090024157737,-0.7827950519967828,-0.39760633733525974,-1.3776295730927168,-1.124234913602695,-1.4609696298784882,1.045869191827081,0.5830775028720013
0.11701975897966066,-0.2432549628370641,-0.6929536416620802,-0.04888288935614281,-0.09627311030586735,0.14570310899169886,1.1364378249578355,-0.7194697455483081,-0.5549860251129828,-0.564781865537284,0.9612275002573719,0.5830775028720013
-0.423296874156647,0.3597197248605445,-0.6929536416620802,0.6838256620101567,-0.12442136892965,-0.3765771065643221,-0.04495250692305395,0.32042278197183716,0.014262863376732207,-0.564781865537284,-0.900889714276236,0.5830775028720013
-2.1986229544616576,0.7215045374791095,-1.521606866490423,-0.5545549881864058,-0.9125726103955633,0.029640838868138654,-0.08021788996427452,-2.180584562696894,1.658759652347013,-1.3230945892106105,2.230852873803014,0.5830775028720013
-1.0408015977409983,-1.2080144631532375,-0.4857903354549945,-0.2036804706307131,-0.8281278345242153,0.20373424405347895,0.43113016413342387,-0.4562058145305739,1.7220095288458714,-0.1511567435336514,0.28409396769969697,0.5830775028720013
-0.423296874156647,-0.6050397754556291,-0.41673590005263256,1.468133407134646,-0.09627311030586735,0.78404559467128,1.1717032079990561,1.0641433870970314,1.2792603933538707,-0.7715944265391006,-0.6469646395671085,0.5830775028720013
-0.268920693260559,0.3597197248605445,0.7571895017875198,0.1471940469249796,0.24150599317952418,0.6679833245477198,1.101172441916615,0.24144360266650228,-0.6814857781106969,-0.013281702865773745,-0.900889714276236,0.5830775028720013
0.27139593987574795,-0.303552431606825,1.1715161142016912,0.8489430820363648,-0.7436830586528675,0.8420767297330601,1.4361935808082105,-0.32457384902167025,-0.5549860251129828,-1.0473445078748556,1.5537193412453392,0.5830775028720013
-0.577673055052735,-0.2432549628370641,-0.0024092876384611385,-0.719672408212614,-0.34960743791991095,0.20373424405347895,-0.4505044118970906,-0.9662796808774705,0.9630110108595867,1.020781102143308,0.45337735083911535,0.5830775028720013
1.120464934804231,2.1083463191836085,-0.0714637230408231,-0.5132756331798537,0.8326194242789589,-0.4346082416261022,-0.6091986355825832,1.781537599120423,1.658759652347013,1.4344062241469404,0.9612275002573719,-1.7150378724516193
0.6573363921159676,2.6811722724963367,1.3786794204087771,-0.719672408212614,1.8459567347351333,0.3778276492388193,0.6603551539013577,0.6955738836721597,-0.04898701312212626,1.0897186224772462,-0.9855314058459451,-1.7150378724516193
